method,url,header,data,traffic_type,type
GET,http://8.130.20.137:8081/assets/9d6e4360/intersection-observer.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.core.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.util.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.log.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.ui.additions.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.ui.loader.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.action.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.ui.widget.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.ui.view.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.client.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.ui.status.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.ui.navigation.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.ui.modal.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/humhub/humhub.ui.progress.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/f3a052d7/js/humhub.content.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/3a119598/js/humhub.file.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/desktop-notify-min.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/js/desktop-notify-config.js?v=1650385622,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/2c4a17c/select2.full.min.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/assets/fb8430bc/jquery.cookie.js?v=1731572778,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/img/default_banner.jpg,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
GET,http://8.130.20.137:8081/static/img/default_space.jpg,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=space%2Fspace%2Fabout&cguid=c4bbe340-aa22-40e3-b150-6d2f85cd19e5'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'PHPSESSID=nljcgkn2s1gmrsf4o8uo716kn9; _csrf=c9cc7cd71216d40d0cc083a2a05b7ed3cdc184de37890f8ba4bba58388679fe5a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22QIXcBfU1ge6miOCgvQxFNR4MKGsAlLXP%22%3B%7D'}]",,Unknown,
